Date,Market_Price,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore,Return,Vol_20,Momentum_10,RSI_14,Target
2022-09-15,1.6945513412213224,34.57130221237733,0.2736944412678141,0.1201145776003258,-1.6106314234416537,0.004166874064389647,0.009856111202282993,0.020394571774323245,48.91876768094102,1
2022-09-16,1.679622151216699,34.331796091910775,0.0738908826968156,-0.1998035585709985,-1.7511799851772183,-0.008810113710608136,0.010019549271811116,0.013485167927271835,52.627944617241,1
2022-09-20,1.6892305306670183,34.13333288429658,0.0550456605274973,-0.0188452221693182,-1.8606132878225743,0.0057205600934466805,0.010131637426918508,0.0209950828213199,50.050654729876754,1
2022-09-21,1.6664025090463548,34.323126820447136,0.0659500637263761,0.0109044031988787,-1.7183377068376382,-0.013513858059177708,0.010227165657126896,0.006500506485149771,45.86081917740529,1
2022-09-22,1.664413562240778,34.80430800838516,0.1575240766999641,0.091574012973588,-1.3927293647703287,-0.001193557255692701,0.010139098923870027,0.00832478126017433,51.09081387814804,1
2022-09-26,1.6176524913757342,34.65698690177926,0.0171369378803945,-0.1403871388195696,-1.4745387575639337,-0.028094622590127183,0.01175049341847725,-0.04114370895433461,40.759031583822726,0
2022-09-27,1.629210259093637,36.08305211986095,0.350251205590034,0.3331142677096395,-0.547827837927109,0.007144777867633012,0.0119154325516232,-0.03604474972025429,44.33488994619544,0
2022-09-28,1.6078166747369596,35.96205689174245,0.3657448014891713,0.0154935958991373,-0.621747506984663,-0.013131260521634047,0.01168847810904431,-0.05622308444056057,40.176120612436236,0
2022-09-29,1.3322875485393573,36.223012638843,0.3799771636791789,0.0142323621900075,-0.4496326770036477,-0.1713684965001866,0.03939839328850492,-0.2255332404172481,19.02661569279995,0
2022-09-30,1.304569561743375,35.99910198667586,0.2389587956581351,-0.1410183680210437,-0.5893326677767665,-0.02080480811095975,0.03942187903569492,-0.22693074742059527,12.150954846579225,0
2022-10-03,1.3175369919993818,36.30572523120919,0.329747665885975,0.0907888702278398,-0.3865838011008329,0.009940006754931119,0.03971857964406012,-0.2224862357668156,13.839317974661682,0
2022-10-04,1.3603644226532583,36.07846978967324,-0.0009164660375375,-0.3306641319235126,-0.5276947156330966,0.03250567605611221,0.040848833896402904,-0.19007711248162218,18.48472068038015,0
2022-10-05,1.365867847829784,37.64322720813933,0.3362340632793774,0.337150529316915,0.4938562286850332,0.004045552121829221,0.040922377089925424,-0.19142602324950253,16.77877905722903,0
2022-10-06,1.372722272579292,37.49394176984568,0.2541858262005405,-0.0820482370788369,0.4011663487647175,0.005018365986430462,0.04098577189052725,-0.1762360743414444,18.985385425959166,0
2022-10-07,1.360462769647026,37.17827046926784,0.235833696518398,-0.0183521296821425,0.201973717013793,-0.00893079625584492,0.040965797874420055,-0.18261734913079364,17.42037811738963,0
2022-10-11,1.3346346789580534,37.45080243870011,0.2290154414981771,-0.0068182550202209,0.3877422986586862,-0.018984783167328878,0.04036607146662192,-0.17495587830300185,17.057784844110245,0
2022-10-12,1.335080766503422,37.77732349517557,0.339770741100466,0.1107552996022889,0.6149984338942275,0.000334239438253503,0.040343051558598436,-0.18053501133355576,15.580631113733546,0
2022-10-13,1.326518109679977,37.38118852041866,-0.0524077375441365,-0.3921784786446025,0.3587644273907809,-0.006413587131414156,0.04011728688216967,-0.17495686509346797,16.02498234016403,0
2022-10-14,1.3597743005696519,37.78206303662847,0.0576242533565647,0.1100319909007012,0.6314428734708623,0.025070287881481024,0.040687354615706335,0.02063124590515719,21.33965639592958,0
2022-10-17,1.3461237382340006,38.84440497318951,0.3332269007843322,0.2756026474277675,1.339114546657966,-0.010038844189019236,0.04064142267887625,0.031852787087178536,22.757456787598272,0
2022-10-18,1.3609450455607999,38.310458582220335,0.1719312287040466,-0.1612956720802856,0.9787259376876676,0.011010360270626851,0.04079873242216162,0.03294636418180996,23.259998953933447,0
2022-10-19,1.3635118305764735,38.704106294194965,0.1853565598038784,0.0134253310998317,1.237406891792905,0.0018860313456785516,0.04088550487383182,0.0023136505709819843,24.698695665174697,0
2022-10-20,1.3574999626588269,39.06630052472645,0.3370224008615565,0.1516658410576781,1.4736915871600784,-0.004409105797860913,0.04074967921612443,-0.006126423712405904,55.91081045487074,0
2022-10-21,1.3483211623147122,39.51799832924527,0.3471870585233603,0.0101646576618037,1.764618662004253,-0.0067615474008093646,0.040746974784802534,-0.017775707986970368,61.233650558665964,0
2022-10-24,1.3538312565784605,39.90995900118969,0.2131108056000314,-0.1340762529233288,2.011542190910071,0.00408663337619708,0.04082174715193382,-0.004874453911212884,59.68998346081253,0
2022-10-25,1.3697132635079474,40.16330826642034,0.3705699368400061,0.1574591312399746,2.157713429814658,0.01173115693134874,0.04083290952771859,0.02628328568329996,52.915466764336486,0
2022-10-26,1.3774862521861642,40.70863378565894,0.4009054982927935,0.0303355614527873,2.489180514501955,0.0056749021019986134,0.040806660753153215,0.031762487144356255,53.57266504295533,0
2022-10-27,1.3672087488071494,40.53696921085236,0.2941337372251809,-0.1067717610676126,2.354964998042729,-0.007461056952622003,0.04078500092969939,0.030674770913597937,48.339544586396485,0
2022-10-28,1.363463276741241,40.2856797419544,0.1535362825418289,-0.1405974546833519,2.169265552992466,-0.0027395027051840826,0.013077759958741258,0.0027129327051140795,50.952478954926164,0
2022-10-31,1.3876261805536878,40.17633546819952,0.0532752934019669,-0.100260989139862,2.0763767069668018,0.01772171221963359,0.012483977526910009,0.030831075287428567,67.0013232052269,0
2022-11-01,1.3966904987970994,40.432982878278224,0.0539349223715746,0.0006596289696076,2.215790235196114,0.0065322479284692925,0.012409665866050192,0.026265170186625664,68.7305231914261,0
2022-11-02,1.4003173587000133,39.802257663979326,-0.1812752243359199,-0.2352101467074945,1.8045396602551589,0.0025967527566326254,0.010286633568386713,0.026993185756209348,73.13054943230102,0
2022-11-04,1.3817034172890212,39.60572019752811,-0.1862498026648467,-0.0049745783289267,1.6708083809699867,-0.013292659192822076,0.010779464660846194,0.017829432998870187,57.5677449072555,0
2022-11-07,1.3961412724826867,39.70280103661637,-0.1165757410676135,0.0696740615972331,1.717995062108034,0.010449315687438343,0.010962639956622968,0.035466409268456456,67.16777842006988,0
2022-11-08,1.414350418575742,39.91657552297426,-0.051951989045051,0.0646237520225625,1.8340642313774715,0.013042481052562005,0.011026113420731107,0.04470214563536645,67.91398711235959,0
2022-11-09,1.406849635617092,39.68776722490455,-0.1490431306747339,-0.0970911416296829,1.6802401523525532,-0.005303341279598417,0.010035460838672823,0.027112515515864466,64.07121470176895,0
2022-11-10,1.396992343794113,39.54823146747388,-0.0508052393010913,0.0982378913736425,1.58322930984532,-0.007006642055712886,0.010257778894690565,0.014160643401697426,62.510260348389835,0
2022-11-11,1.4284237092759935,39.23146342714934,-0.0748513540757542,-0.0240461147746628,1.3838824467090676,0.022499311196305882,0.010974660678738167,0.04477367521400977,72.23927523705379,0
2022-11-14,1.4105492508334043,38.97690406240238,-0.145179394842799,-0.0703280407670448,1.2238305997342958,-0.01251341484078905,0.010333445644440858,0.03453409776074179,64.73524615142628,0
2022-11-15,1.4152961166323608,38.80692739174865,-0.2219296262451209,-0.0767502314023218,1.116958620808031,0.003365260586364993,0.009946819294816752,0.019940482866669607,62.56960411496985,0
2022-11-16,1.413985761555998,38.68874515700126,-0.1998044135806509,0.0221252126644699,1.0431722868045898,-0.0009258522375378275,0.009769326975863937,0.012383031726638238,60.436833216374325,0
2022-11-17,1.4126154140700284,38.6089266357705,-0.1878609663406791,0.0119434472399717,0.9900967668342824,-0.0009691381081954331,0.009791280280738592,0.008782334442695161,63.68066524370803,0
2022-11-18,1.4109832930596218,38.47838480557123,-0.1506157243156209,0.0372452420250581,0.9065888757375776,-0.0011553894953646449,0.009709092076762859,0.021191143775304067,64.50208089696503,0
2022-11-21,1.4153381813492651,38.49044447050535,-0.0972919183794118,0.0533238059362091,0.9091401639884554,0.0030864208747647393,0.009489749692804725,0.01374997591213778,59.62017839684737,0
2022-11-22,1.4327655774415755,38.20188896111869,-0.1210076861259921,-0.0237157677465802,0.7319985401132459,0.012313238151815176,0.009738496113865897,0.013020223718233526,61.836146949728736,0
2022-11-24,1.448284798892136,37.91965466473327,-0.1538180984535913,-0.0328104123275991,0.5598444545616543,0.010831654315894612,0.009697469329897658,0.02945244625014176,64.59875750322308,0
2022-11-25,1.4459098057601851,37.915880751272326,-0.1386091768996351,0.0152089215539561,0.5548686649414971,-0.0016398660910944551,0.009722722368814482,0.03501627062122359,71.6844482373368,0
2022-11-28,1.435825899993355,37.89309350093141,-0.1170582609279691,0.021550915971666,0.5384680183714795,-0.0069740904492506806,0.009697115238062262,0.005182069346296059,63.80881084993687,0
2022-11-29,1.4274469953272206,37.93260504871491,-0.1115678843580809,0.0054903765698881,0.559438123823575,-0.005835599334273911,0.009809158282744014,0.011979549444184556,54.89178741775801,0
2022-11-30,1.4230422720405955,37.523256101417765,-0.1357265719401894,-0.0241586875821084,0.3126832477730812,-0.0030857350928223948,0.009174945253236777,0.0054731694075911275,56.19141545958043,0
2022-12-01,1.4245576447663515,37.69530789320538,-0.0448693543055753,0.090857217634614,0.4138917006230323,0.0010648824392145428,0.009091943285166158,0.0074766546437636805,61.25804340472601,0
2022-12-02,1.4008450492360633,36.785218217916096,-0.2261325066712487,-0.1812631523656733,-0.1315356048621658,-0.016645585117180284,0.009899395480648802,-0.008332320826128004,37.97856072258886,0
2022-12-05,1.3960489410629864,37.53683907996268,-0.0712508841937449,0.1548816224775038,0.3178339159493734,-0.0034237249692194993,0.009433511804201966,-0.010584357780914044,42.86597270304121,0
2022-12-06,1.400088774366329,37.76967495518858,-0.0325860187052668,0.038664865488478,0.45514800895959,0.0028937619481066434,0.009164019487573376,-0.010774391014025109,42.46570211939807,0
2022-12-07,1.3969138738233022,38.06895978695211,0.1091407371068697,0.1417267558121366,0.6334341169881859,-0.0022676423103697996,0.008658618692054738,-0.02502272819974638,41.69536605431362,0
2022-12-08,1.3906421322124511,38.03955080693583,0.0688485827460851,-0.0402921543607845,0.6170788660622218,-0.004489712449977756,0.008637166075440768,-0.03980064330149602,39.79758841211387,0
2022-12-09,1.4054662129219262,37.96224310908776,0.2354049782343352,0.16655639548825,0.5723100953462399,0.010659881766914792,0.008842374842711845,-0.027971034346084833,47.7179264327076,0
2022-12-12,1.4021304899739386,38.03542276779651,0.0997167375667658,-0.1356882406675694,0.6138954414836019,-0.0023733924852257227,0.007148540216408005,-0.023467615411849274,44.49034436897586,0
2022-12-13,1.410469604311319,37.87479748609193,0.021024506180673,-0.0786922313860927,0.5119539711982478,0.005947459524637599,0.006751460549140782,-0.011893535151552115,39.93602602917801,0
2022-12-14,1.4200520321910766,37.746606578839696,-0.0644706416224849,-0.085495147803158,0.4300491041625218,0.006793785453062862,0.006883144081969664,-0.0021013007893511126,36.534591664226255,0
2022-12-15,1.416785308902083,37.64473214301643,-0.0789637327838832,-0.0144930911613982,0.3639963624962647,-0.0023004250653781977,0.006901712720859959,-0.005455964448208284,36.226446558284835,0
2022-12-16,1.3975330932772778,37.65732653086842,-0.0609833156438668,0.0179804171400164,0.3678710989837667,-0.013588661248699951,0.0075528193817701915,-0.0023642557473374515,33.33566075605714,0
2022-12-19,1.3858432845740807,37.98304385156287,-0.0104757832467328,0.050507532397134,0.55944094941629,-0.008364602426540024,0.007754605638689999,-0.00731038589602373,32.401936890362094,0
2022-12-20,1.3650491492232684,37.836961827992575,-0.0075671316198651,0.0029086516268677,0.4667653360381518,-0.015004680242184154,0.00830446769447824,-0.025026716722958753,28.45639983091135,0
2022-12-21,1.3553876316046571,37.40192197878847,-0.0689369200102376,-0.0613697883903725,0.2007176147067905,-0.007077780037523795,0.007681766376814496,-0.02972713135491256,25.770784426234457,0
2022-12-22,1.366480006644749,36.91848996183001,-0.1452484362372885,-0.0763115162270509,-0.0937581798655783,0.008183913429222756,0.007454957781246364,-0.017374797590276825,36.79493684090894,0
2022-12-23,1.3585797815186107,36.640520084804464,-0.2033612892127934,-0.0581128529755048,-0.264122416554992,-0.005781442163604322,0.007476293106518105,-0.03336005588198376,35.9376207233294,0
2022-12-26,1.361989476031691,36.62722249728808,-0.2711642708549533,-0.0678029816421599,-0.2745183411734445,0.002509749195052091,0.0075171880795675185,-0.028628586447038695,35.633172692866864,0
2022-12-27,1.364362986577678,36.628032679834455,-0.2417858296316239,0.0293784412233293,-0.2753000992109396,0.0017426790645274082,0.007536972285511175,-0.032688841781991496,37.65078008475432,0
2022-12-28,1.3638177882837548,36.773722384397466,-0.1256399188782069,0.116145910753417,-0.1888757111266698,-0.00039959915307496985,0.007544856543047601,-0.0396001291731225,39.361055181917216,0
2022-12-29,1.3520124965369784,36.84313095115756,-0.0150718021344857,0.1105681167437211,-0.146871173831577,-0.008656062304065015,0.0076429866130297165,-0.04571815641940791,28.279316478341585,0
2022-12-30,1.3488896131857637,35.93112315620756,-0.1418793857193776,-0.1268075835848918,-0.6964805346974938,-0.002309803614399697,0.006889758063082618,-0.03480667493708001,28.328316782543226,0
2023-01-04,1.335020181021717,36.081476941741705,-0.109149111109275,0.0327302746101025,-0.6037944238497273,-0.010282110580783765,0.0071376263637295545,-0.036673052514724525,20.611473099014333,0
2023-01-05,1.336756238277527,36.27115829523912,-0.0713748769190658,0.0377742341902092,-0.4878927903064399,0.0013003977621381946,0.007086390533909925,-0.020726660986412293,15.442898428889762,0
2023-01-06,1.3436837379521993,36.19037932449033,-0.1166686119814315,-0.0452937350623656,-0.5352982978564287,0.005182320812355812,0.007280653570802112,-0.008635089607982871,20.566249722534437,0
2023-01-10,1.3480294509487758,36.16304033738355,-0.1360181227547983,-0.0193495107733667,-0.550749575690832,0.0032341784557126108,0.007341513634833058,-0.013502250751020184,27.348710467770175,0
2023-01-11,1.3635284219772699,36.09889398958043,0.0335541666745697,0.169572289429368,-0.5874229682954999,0.011497501792401943,0.007416712307877304,0.0036425100137496003,40.13337091587232,0
2023-01-12,1.3709712200702304,36.39419308477808,0.0625432286072751,0.0289890619327053,-0.4084571577274248,0.005458484013239451,0.007572585939144384,0.0065945766810979745,52.96901710793023,0
2023-01-13,1.419328028797384,36.63025860859719,0.0718200626716125,0.0092768340643374,-0.2660620645276458,0.03527193570458498,0.01104903360550133,0.04028623083478555,73.09543921707444,0
2023-01-16,1.4058031396209665,36.63322899664367,0.0885699344306658,0.0167498717590532,-0.2633971189423365,-0.009529079185364386,0.011151970900256996,0.03078516184339164,63.95833443349459,0
2023-01-17,1.4221752891675903,36.34045714881925,0.0354833622871382,-0.0530865721435276,-0.4396993801408037,0.011646118211855905,0.01146162505326505,0.051895077013212276,71.29348610306099,0
2023-01-18,1.4484191482518372,36.61066069923049,0.1023533419300193,0.0668699796428811,-0.2761355768497648,0.018453322374633263,0.011662848998660384,0.07378627138436311,75.10081644158728,0
2023-01-19,1.4297569779787191,37.777512093927854,0.2766638018299545,0.1743104598999352,0.4261088433244136,-0.012884509498263808,0.011912397736128465,0.07096282011594623,67.35014594327485,0
2023-01-20,1.4388431013769651,38.09998868463749,0.2939460152080571,0.0172822133781025,0.6164726237068981,0.006355012451900288,0.01128365256021649,0.07636909421195726,69.04247511796746,0
