Date,target,Close,MAdivergence,RSI,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-06-27,1,1729.0,0.0645328123204229,61.038961038961034,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,403.4801585454545,15.1677922622402
2024-06-28,1,1730.0,0.06511353002019406,65.92178770949721,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,403.7135189610389,15.176564843074347
2024-07-01,1,1697.0,0.04535411858434707,62.43386243386244,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,396.0126252467532,14.887069675547496
2024-07-02,1,1730.0,0.06585724495412097,60.55555555555556,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,403.7135189610389,15.176564843074347
2024-07-03,1,1730.0,0.06593605205218363,63.929618768328446,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,403.7135189610389,15.176564843074347
2024-07-04,1,1734.0,0.06833920693989211,65.48672566371681,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,404.64696062337663,15.211655166410935
2024-07-05,1,1778.0,0.09524122410762678,67.85714285714286,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,414.9148189090909,15.597648723113403
2024-07-08,1,1789.0,0.10211675414602893,78.18181818181819,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,417.4817834805195,15.694147112289022
2024-07-09,1,1793.0,0.10449931007293521,76.69902912621359,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,418.41522514285714,15.72923743562561
2024-07-10,1,1783.0,0.0984114206860297,74.29467084639498,4443,0.037592411772911144,0.43682783414069404,0.030453082446150036,4.285216914341074,113.99154010727703,416.08162098701297,15.641511627284139
2024-07-11,1,1730.0,0.06598859659212272,57.8125,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,228.4315526547744,14.737020693203357
2024-07-12,1,2130.0,0.3081609590723726,81.47632311977716,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,281.2480966211962,18.144424321689684
2024-07-16,0,2317.0,0.41630534002738473,85.22222222222223,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,305.9398309254984,19.73738551800704
2024-07-17,0,2357.0,0.43345415622643346,86.58798283261802,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,311.2214853221406,20.078125880855673
2024-07-18,0,2242.0,0.3581732710854078,77.447216890595,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,296.03672893179436,19.098497337665854
2024-07-19,0,2270.0,0.3691414417602213,77.59771210676836,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,299.7338870094439,19.3370155916599
2024-07-22,1,2303.0,0.38224231754161325,79.1588785046729,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,304.09125188667366,19.61812639101002
2024-07-23,0,2316.0,0.3827856324035154,79.04135338345864,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,305.80778956558237,19.728867008935826
2024-07-24,0,2330.0,0.384421593015702,78.45410628019323,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,307.65636860440713,19.848126135932848
2024-07-25,1,2247.0,0.3295648194900278,72.69471799462846,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,296.69693573137465,19.141089883021934
2024-07-26,0,2257.0,0.32997320804230146,73.65591397849462,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,298.0173493305352,19.226274973734093
2024-07-29,0,2308.0,0.3543329264857759,74.78559176672384,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,304.75145868625395,19.6607189363661
2024-07-30,0,2251.0,0.3156561720698254,73.27731092436974,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,297.22510117103883,19.175163919306797
2024-07-31,0,2256.0,0.3127065650844881,72.63339070567986,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,297.8853079706191,19.217756464662877
2024-08-01,1,2158.0,0.24964290402032158,66.98412698412699,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,284.94525469884576,18.382942575683725
2024-08-02,1,1953.0,0.1262196387793233,57.49486652977412,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,257.87677591605456,16.636648216084485
2024-08-05,1,1858.0,0.06804525108835606,52.645502645502646,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,245.3328467240294,15.827389854318982
2024-08-06,1,2019.0,0.154937419438491,56.919374247894105,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,266.5915056705142,17.19886981478473
2024-08-07,1,1980.0,0.12764826486445446,55.50972304065999,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,261.44189263378803,16.86664796100731
2024-08-08,1,2020.0,0.14480455201493156,56.861609727851764,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,266.7235470304302,17.207388323855945
2024-08-09,1,2024.0,0.14173109901019887,58.760429082240755,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,267.25171247009445,17.241462360140808
2024-08-13,1,2019.0,0.13363279056709715,45.67420109119252,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,266.5915056705142,17.19886981478473
2024-08-14,1,2040.0,0.14053135343053935,37.60071620411817,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,269.36437422875133,17.37775850528026
2024-08-15,1,2013.0,0.12070757308074881,34.42028985507247,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,265.79925751101786,17.147758760357434
2024-08-16,1,2024.0,0.12223322934070649,39.1,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,267.25171247009445,17.241462360140808
2024-08-19,1,1998.0,0.10352598091198306,36.37274549098196,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,263.81863711227703,17.019981124289195
2024-08-20,0,2077.0,0.14206220032551792,39.17624521072797,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,274.24990454564534,17.692943340915246
2024-08-21,0,2069.0,0.13280480059569433,38.11357074109721,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,273.1935736663169,17.62479526834552
2024-08-22,0,2144.0,0.1689104707626995,41.54545454545455,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,283.096675660021,18.263683448686706
2024-08-23,0,2261.0,0.2265024338379418,50.617283950617285,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,298.54551477019936,19.260349010018956
2024-08-26,0,2454.0,0.32219827586206895,57.4791192103265,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,324.0294972339979,20.904421260763606
2024-08-27,0,2427.0,0.29865728717787743,54.60170146945089,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,320.46438051626444,20.67442151584078
2024-08-28,0,2337.0,0.24329673135852906,53.242835595776775,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,308.58065812381955,19.907755699431355
2024-08-29,0,2226.0,0.17874239236341555,48.952513966480446,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,293.9240671731375,18.9622011925264
2024-08-30,0,2190.0,0.15478718168651656,51.16788321167883,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,289.1705782161595,18.655534865962633
2024-09-02,0,2227.0,0.1691352494015204,61.39767054908486,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,294.05610853305353,18.970719701597616
2024-09-03,0,2174.0,0.1364428398176673,63.620689655172406,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,287.05791645750264,18.51923872082318
2024-09-04,0,2181.0,0.1352673768955824,58.05168986083498,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,287.982205976915,18.57886828432169
2024-09-05,0,2298.0,0.1903446370605705,64.6678966789668,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,303.4310450870934,19.57553384565394
2024-09-06,0,2297.0,0.18388229553935279,63.25358851674641,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,303.29900372717736,19.567015336582724
2024-09-09,0,2333.0,0.1962466671224448,64.34540389972145,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,308.0524926841553,19.873681663146492
2024-09-10,0,2346.0,0.19673524910729473,65.06912442396313,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,309.769030363064,19.9844222810723
2024-09-11,0,2310.0,0.1728269699431357,62.27272727272727,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,305.0155414060861,19.67775595450853
2024-09-12,0,2318.0,0.17143280685677323,64.1073080481036,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,306.0718722854145,19.745904027078257
2024-09-13,1,2303.0,0.15838855058078713,62.85714285714286,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,304.09125188667366,19.61812639101002
2024-09-17,1,2277.0,0.14046921016955946,62.85714285714286,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,300.65817652885625,19.396645155158406
2024-09-18,1,2242.0,0.11826398079365813,57.92507204610951,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,296.03672893179436,19.098497337665854
2024-09-19,1,2233.0,0.10912799592044878,57.869481765834934,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,294.8483566925499,19.02183075602491
2024-09-20,1,2221.0,0.09904066928822153,53.932584269662925,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,293.2638603735572,18.91960864717032
2024-09-24,1,2192.0,0.0807186384522847,46.12794612794613,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,289.43466093599164,18.672571884105064
2024-09-25,1,2100.0,0.03216420257942752,27.594936708860757,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,277.2868558237146,17.888869049553207
2024-09-26,1,2135.0,0.04602852122106888,31.70426065162907,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,281.9083034207765,18.187016867045763
2024-09-27,1,2207.0,0.0770547165268768,41.66666666666667,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,291.4152813347324,18.800349520173302
2024-09-30,1,2149.0,0.04520635002983064,44.70426409903714,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,283.7568824596013,18.306275994042785
2024-10-01,1,2131.0,0.0330818902829218,45.839210155148095,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,281.3801379811123,18.1529428307609
2024-10-02,1,2002.0,-0.03147153113288479,35.95505617977528,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,264.34680255194127,17.05405516057406
2024-10-03,1,2058.0,-0.006814277165415078,42.7860696517413,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,271.74111870724033,17.531091668562144
2024-10-04,0,2124.0,0.02213666987487969,46.69756662804171,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,280.45584846169993,18.09331326726239
2024-10-07,0,2152.0,0.03245120804467552,40.568475452196374,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,284.15300653934946,18.331831521256433
2024-10-08,0,2156.0,0.031164508044613577,40.926640926640935,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,284.68117197901364,18.365905557541293
2024-10-09,0,2227.0,0.06149387666906049,43.47290640394089,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,294.05610853305353,18.970719701597616
2024-10-10,1,2200.0,0.045163742319630044,41.16222760290557,4443,0.06451394530192256,0.3929559480740583,0.03946513961863156,7.573384586736694,117.39143453858809,290.49099181532006,18.74071995667479
2024-10-11,1,2225.0,0.05352374097994279,44.785276073619634,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-754.2845459677419,19.046555192777628
2024-10-15,1,2166.0,0.02284318293435424,41.22401847575058,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-734.2832928387096,18.541500470811837
2024-10-16,1,2128.0,0.002449594874693715,40.15748031496063,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-721.4011298064515,18.216210988867772
2024-10-17,1,2175.0,0.021727965125018896,44.39560439560439,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-737.3343314516129,18.618542716535433
2024-10-18,1,2347.0,0.09828230581570195,55.01432664756447,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-795.6430693870967,20.09090563480858
2024-10-21,1,2315.0,0.07914675152743171,53.831775700934585,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-784.7949320967741,19.816977650013577
2024-10-22,1,2279.0,0.05875247770069377,52.6508226691042,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-772.5907776451612,19.508808667119197
2024-10-23,1,2265.0,0.048772958789936795,53.38276181649677,4443,-0.025251153950583763,0.38316687473990846,-0.03391068447412354,-2.9498151750482178,116.81902462045791,-767.8447175806451,19.388965173771382
